hour_sin,hour_cos,is_weekend,environmental_isolation_indicator,cctv_coverage,police_proximity,transit_access,infrastructure_score,historical_baseline,validated_report_signal,target_risk_score
0.8212140002588485,0.5706203341792684,0.0,0.7117228057460487,0.21469588746335544,0.10680070400236363,0.2651707411833556,0.8258882264268146,0.5489325244993376,0.0,32.126103406357565
-0.5156773316063293,-0.8567828719502835,1.0,0.9811437317918219,0.06723418009056115,0.953402879382095,0.6628597876346657,0.3035039091479522,0.21932040121138208,0.0,31.224003471297834
-0.03699121928901552,-0.9993155906396697,0.0,0.5695397795671037,0.5948473795019096,0.06022694490029745,0.9654486346006212,0.3984787621092144,0.42888743135021057,0.0,9.805432494036637
-0.6444376402969347,-0.7646568693005501,0.0,0.25954178317609033,0.7388666771330327,0.29765027756828044,0.9158143481907439,0.3169130138185443,0.6522640059437702,0.0,5.730035355787953
0.11354424021344765,0.9935329413332761,0.0,0.43699588566562086,0.03244344604718696,0.29806620117000415,0.5028755200655849,0.46738733544792543,0.7271311968819275,0.0,32.81363952401992
-0.719768767815688,0.6942138869808685,0.0,0.593560935378786,0.6587176387270222,0.3204012861402149,0.7951102825267247,0.28557961623863637,0.0007168587065797816,0.0,1.507974233177873
-0.41369908426811963,0.9104136794203607,1.0,0.07308156202701499,0.5322918759514544,0.16428684327240928,0.13574585309990106,0.9616114422544468,0.9368534300910153,0.0,35.43042522259835
-0.39791574432059545,-0.9174219642137343,0.0,0.6223432646172461,0.10326500887504841,0.7831614309236972,0.9774381842040123,0.31284462800566815,0.1645253723928124,0.0,10.448657180138715
-0.9443436291255889,-0.32896065133981045,0.0,0.9811778367622945,0.17252387694636206,0.12249786196598922,0.9643532340359865,0.09804453811093983,0.2335804342223592,0.0,42.410342004551666
-0.4679332504948724,0.8837638106877329,0.0,0.19010764978372763,0.5679742973160805,0.6349066591531628,0.16372895787917097,0.5268171660504134,0.26347344569384823,0.0,0.0
-0.9641227833107125,-0.2654566983543735,1.0,0.7925951162883833,0.2963576135132884,0.12384602670581746,0.2994231248031066,0.057099078445176366,0.03782013655203531,0.0,25.443445265245053
0.8182907495668468,0.5748045312741784,1.0,0.9078987937796194,0.9383157286513161,0.07053563759295656,0.10015499750676693,0.11054316630858052,0.12305212359032491,0.0,39.24691263453884
-0.4611882491148506,-0.8873023153798137,0.0,0.9437015928202208,0.8187402294840508,0.9094295036858765,0.2717175988981797,0.2193893891962463,0.986349922944162,0.0,44.72543879051369
-0.6213859777122025,-0.7835046054125338,0.0,0.9601356044054472,0.983567206513663,0.19012876631870568,0.8159557894152066,0.4643502498821417,0.31521673737728606,1.0,58.40830116871515
0.4588505173522524,-0.8885134792030847,0.0,0.5214596387214719,0.259670838950414,0.8212501545597043,0.37831560716525947,0.4332509323090279,0.11530109033904934,0.0,0.0
-0.9963749400043257,-0.0850704351192373,1.0,0.9773079079915037,0.969723632797977,0.5446308711071358,0.08839696714675838,0.7996918620027912,0.10699126117462332,0.0,18.09010768696389
-0.4007948002094093,0.9161678493186168,0.0,0.7573102071344389,0.43123386979155787,0.0778565196087696,0.34222552477890456,0.7394746538841134,0.7194599676699719,0.0,30.105747123413522
-0.4508048707143558,0.8926225229850594,0.0,0.1616714362369619,0.3475187953137546,0.9554481914380675,0.9813833342412801,0.4263182939907013,0.8545686640326409,0.0,3.9675804174028024
0.30399691833273756,-0.9526730150708578,0.0,0.47690010646797,0.05034952696935324,0.24696116699189252,0.6296835952592029,0.3337042075756299,0.2569522995084699,0.0,20.188399128683436
0.6529672671745009,0.7573861287339925,0.0,0.718331175372004,0.05276525785960262,0.8596453453526065,0.41616094640615775,0.3164687840614986,0.02090951233523497,0.0,10.931153440230414
-0.09510161448845002,0.9954675699999926,0.0,0.24734031581908333,0.6920112559466547,0.16881000578456418,0.16653851349727,0.773995087294009,0.2230900184453558,0.0,0.0
-0.8480174707297528,0.5299682720098561,1.0,0.6406151835488874,0.4579289944340279,0.8539428821418529,0.9861767972836948,0.05207240622126974,0.056515690796757334,0.0,13.117089603577426
0.7056065262166632,0.7086038598261044,0.0,0.6666004790466192,0.2265216260361057,0.013228812905293985,0.8208490092631288,0.012821649510605826,0.10339493663004151,0.0,9.630439979198933
-0.4771115523845032,0.8788427428051332,0.0,0.1626997438085659,0.6139703063252326,0.5117804565694807,0.2814773024509194,0.795544391926648,0.43150811984764237,0.0,0.0
-0.7294142337358966,0.6840722736842026,0.0,0.5650853124527563,0.2528581182501112,0.7694425794215568,0.07006869572118946,0.4771463759890493,0.22991837086163258,0.0,13.145097765741166
-0.11808682360150977,-0.993003273958201,1.0,0.7716269109786077,0.5776317543444226,0.9347955174927833,0.05662555737755803,0.13088113855357597,0.5159458785254234,0.0,18.23272117586102
-0.5425757913856818,-0.8400068515209868,0.0,0.4988956645359419,0.35920874698269034,0.909202136206487,0.12037814950553383,0.23556593459450126,0.25349375325719037,0.0,11.320093146677495
0.5928431387666138,-0.805317957590261,1.0,0.012103116776107425,0.823552226611819,0.8196248695476449,0.5807685836144216,0.9325039530973825,0.9405373011029476,0.0,4.711041495383581
0.33732841437310823,0.9413870303209645,0.0,0.009038469079292177,0.8206961607667793,0.8881913496613041,0.9287634212054924,0.859502975624898,0.9059439679262645,0.0,1.561433707530096
0.8601105081829311,-0.5101077471606366,0.0,0.3570293439700122,0.4773503981224013,0.1992196858370765,0.4967434280059845,0.7097850502239725,0.566806105010466,0.0,13.046294043938737
-0.9453636761233375,0.3260176680282364,0.0,0.926194068431782,0.3508191093350156,0.28418429571172876,0.8429454824561972,0.48222523033732656,0.35442399198738617,0.0,37.47363303813054
0.02909975039645609,0.9995765125926399,0.0,0.22867677960360877,0.36255979655909454,0.2889685249210585,0.4458866198598078,0.5203236261913857,0.38114688203473557,1.0,34.230690488107534
0.8655039371687713,-0.5009021209231955,0.0,0.6343636888716871,0.8057145256682179,0.3770539310016988,0.7085835457678252,0.9752445352839586,0.41185228314449696,0.0,15.79617109233854
0.5970550399832739,-0.8022002737662032,1.0,0.22207587069332058,0.328179482797612,0.3933206703851887,0.7318727372865008,0.9657704438842871,0.727579322134944,0.0,15.788210573980322
-0.23280749143596077,-0.9725228387710466,0.0,0.3216699896595486,0.20905937370684602,0.5445553246546755,0.17396370590333865,0.21526904578583428,0.4516389955188379,0.0,9.699091554935366
-0.48254845138832164,0.8758692779534698,0.0,0.848042089601484,0.08468834187530683,0.15987976336644139,0.36121605897581177,0.8111045663053181,0.8567299465058974,0.0,54.54900710875626
0.8222974401054138,-0.5690579232346065,0.0,0.7288614422699469,0.4666931208844084,0.6912466637859893,0.6373021565380239,0.1972426661670168,0.9440947859303646,0.0,33.804510996763
0.8201203924815157,-0.5721910011840143,1.0,0.09539927731321063,0.4821320989198419,0.1675665393045065,0.07069660818436618,0.2135374778839514,0.33594615337893385,0.0,3.0476097500185992
-0.9969179489869272,-0.07845127779519205,1.0,0.4287020209864336,0.8409087104029072,0.31030848210454753,0.3615401877629566,0.6760930341645768,0.5606944813756801,0.0,10.69153257174166
0.29573374731180935,-0.9552704071104239,0.0,0.029169763645264468,0.22123869644606398,0.503345130606154,0.5347994662811925,0.4050010985875484,0.09505653683256443,0.0,0.0
0.9872968741829133,0.15888638150782033,1.0,0.480890146603009,0.3809912736683999,0.7964405615234773,0.9962244930446387,0.9315444071065202,0.200469047766359,0.0,0.0
0.2944035352966236,-0.9556812012406908,0.0,0.6624340117010681,0.8084057388936909,0.7394692332387273,0.47453356262244073,0.08900973489600883,0.4134657667101601,0.0,14.886937214317372
0.7739344672958097,0.633265694895556,0.0,0.11850262359815156,0.8236236107489735,0.6455343564105223,0.8160567571143236,0.511525640809493,0.20620271590177885,0.0,0.0
0.8949290281254542,0.4462085102487737,1.0,0.28888493890916567,0.3846110759787682,0.15577326058017016,0.43206728506661773,0.9185215304431212,0.8765604907887176,0.0,29.286105937897407
0.01025540656683623,-0.9999474119353222,1.0,0.3978366255021569,0.4591240232866809,0.5470453456155777,0.7963907226197089,0.9041136604795051,0.15828625605909807,0.0,0.0
0.48765912112002285,-0.8730341239541825,0.0,0.9195310246560497,0.3032858908492829,0.08744650179988545,0.5954148016201084,0.15652921341574122,0.45566082155309195,0.0,47.12489631264853
-0.509874575112656,0.860248753357823,0.0,0.993255015422964,0.9325548784193121,0.37736317679665077,0.8865954415023983,0.36663770009645646,0.6056992404598757,0.0,35.13757951083427
0.7608387521195744,-0.6489409782662279,0.0,0.044911298995615856,0.11864376574158031,0.41351653028995916,0.4109425523501099,0.6191214000466962,0.6918639081608444,0.0,15.28871269296953
-0.48498982999515694,-0.8745197909717474,1.0,0.761007923495392,0.93374942300147,0.03981143944575383,0.6043044198214789,0.15939488477140218,0.38306936972650674,0.0,18.207291855966375
-0.738633537382372,-0.674107185434189,0.0,0.37172406640234323,0.6838664518353432,0.2739880994699718,0.6300186806188274,0.9680221720457387,0.8690990687247285,0.0,20.573989237877516
0.08218210667962682,0.9966173294407932,0.0,0.39245818622948003,0.5315721526867312,0.9556494672664894,0.4173829418004733,0.9147493287276603,0.5683191510779255,0.0,8.10168343093505
-0.8560276743452837,-0.5169299959907578,0.0,0.7542649733470227,0.032659060784495875,0.9536326078296895,0.14431204368748152,0.16695017903446918,0.4395077804475518,0.0,19.26352855979662
0.8995040108647696,0.4369125020392441,0.0,0.9184264321454086,0.4755961918220083,0.3523270542525393,0.09355940691233555,0.12115546126098542,0.06724063405203662,0.0,29.76891940862486
-0.24217058803855981,0.9702336864328398,0.0,0.9509285945025484,0.4077481050027323,0.043100108948324056,0.0166715505996331,0.0854084828082653,0.464689468445165,0.0,52.25228791785385
0.8040497294365031,0.5945620510872571,1.0,0.5771225860383208,0.16121881197512256,0.17909493932818155,0.8735342642452146,0.9094436640366311,0.8207358408157303,0.0,46.961139317421946
0.5110728089219079,-0.8595374244212238,0.0,0.3571211593005028,0.6564096035006569,0.39221779343354013,0.23647491223869455,0.1936238097954608,0.6145410182213155,0.0,19.771262169027114
0.5109312611563069,0.8596215716076614,0.0,0.7875490858587793,0.9711509073682858,0.9477796979692298,0.21150674928176805,0.4162849285443547,0.8321624537291183,0.0,27.676288963453477
-0.019638392344840185,0.9998071481771422,0.0,0.25100138326230026,0.5621888110645251,0.14119906353718492,0.7360354004260655,0.448851365652003,0.4940116705993056,0.0,11.241477436304487
-0.01379121944850188,-0.9999048966107343,1.0,0.5640740288335178,0.7147532764439458,0.7635158436682122,0.32001611308739175,0.5990110442135675,0.11846170509448184,0.0,0.0
-0.5640825508892706,-0.8257183998084658,0.0,0.35857846152487316,0.06845045256601678,0.10868253937469208,0.5060446924118366,0.07173534374742496,0.01363984583588107,0.0,15.930095381367632
0.4090875955656266,0.9124951173317775,0.0,0.6566310737078761,0.41766699581699473,0.9812575773912768,0.1625110652974563,0.22675861740051595,0.3032195467185912,0.0,20.09517176193659
-0.9999999691557229,-0.00024837180453126924,1.0,0.2403989128935069,0.11635848516449587,0.381616499109135,0.9597457214619692,0.931490386918926,0.6979904714977925,0.0,12.497163257282791
0.9684354738444009,0.2492643837369685,1.0,0.19159294573482577,0.6127958355365104,0.775234538899056,0.8515814000172374,0.9084101072685695,0.7902599039416938,0.0,0.0
-0.5976315252696133,0.8017708899703927,1.0,0.9182390866754371,0.9384821582141546,0.3425910828111318,0.8637896229650033,0.7812906474056922,0.2957528346203294,0.0,39.95313824588307
0.9605380992011673,0.27814844954270107,1.0,0.1018036829495369,0.6617777324716385,0.6276688771588087,0.4067737485720052,0.019401245618215435,0.4956539208832471,0.0,0.0
0.9313584950029341,0.36410349323491736,0.0,0.5059579077349317,0.07680304831442153,0.19201608474003673,0.7623612137071728,0.3270067684961021,0.4211189044340816,0.0,21.453497692486405
0.22763510603170065,0.9737465062848423,1.0,0.22085278296300892,0.35466620498508283,0.14602101929696254,0.14387615538978016,0.6279587353429078,0.41052278435142786,0.0,26.65359705335302
0.17460890765398243,-0.9846378671206399,0.0,0.03892996332566745,0.5506633794408515,0.9380641395681313,0.008619002591780278,0.2751902117734757,0.2313487132001505,0.0,0.0
-0.3962316002216676,-0.918150597116713,1.0,0.03601881829142639,0.4032077561332522,0.9176472779044335,0.019972932578028124,0.9095866950537773,0.13637110502945837,0.0,0.0
0.4012302546955307,0.9159772282742402,1.0,0.17522177210582734,0.8336440104751723,0.8874689402128824,0.5866017374045605,0.6338894618324419,0.19668855823121312,0.0,3.6894427200016704
-0.9871643162121995,0.15970789835603227,1.0,0.8667703545060003,0.8146710047099892,0.6254334501665935,0.4553949052479408,0.0719067173164456,0.0553323871633461,0.0,18.804167595451617
0.28929944533760765,-0.9572386488892687,0.0,0.28247874397702666,0.6118310201032214,0.8082682112162782,0.5180153489085197,0.909005588835703,0.19813074182357704,0.0,0.0
-0.15264944209753234,-0.9882803993944796,0.0,0.9504591705752957,0.37345794513270525,0.06903693691137491,0.007463140417219405,0.9577666581762225,0.009200897625379456,0.0,24.908363568895336
0.36366440668840844,-0.931530031350556,0.0,0.5816222929891935,0.25533637376324414,0.33478904189067915,0.4226866196574257,0.07771241839172549,0.6272584006359783,0.0,31.83226418423047
0.5838997176619645,-0.8118257939449067,1.0,0.4366141897687661,0.10587431821312931,0.3137031247571562,0.7180681612008608,0.5323602348613149,0.3163754073876829,0.0,10.336092225721103
-0.3660224450941601,-0.930606022808413,1.0,0.5800888346694546,0.35489768348655404,0.6356453219526133,0.44269370196743585,0.30336428221417044,0.9731447114269086,0.0,25.37541537892124
0.8279281019637179,0.5608342517881334,0.0,0.5166983852262678,0.4131725172077195,0.3559577734706405,0.7322192063122223,0.39283907648140237,0.19371705077629786,0.0,13.805300224730765
0.909918758560081,0.41478651475244604,0.0,0.7587762537573252,0.6758229251040736,0.1485067816436808,0.23301896439683478,0.1796512179553419,0.3458285703095939,0.0,36.01994556083917
-0.7633133923885879,0.6460283778598473,0.0,0.28249606597285226,0.6581598242975735,0.5964670754135437,0.8131420044817255,0.5780721020124125,0.3578411586415332,0.0,0.0
-0.33213534567372077,0.9432317383094135,1.0,0.3530503916003024,0.07010813964125695,0.8143839206690815,0.5884312404534523,0.9579793532488906,0.00845149606246054,0.0,20.295683925663724
0.7145782532130507,-0.6995555160492877,1.0,0.8940943025332507,0.3952593154311578,0.3821234944599732,0.21076309942990623,0.503072600271609,0.8392079530394589,0.0,48.856632518314335
0.9915174195521762,-0.12997386939148073,0.0,0.9464565131504055,0.18177886721736192,0.1322687150984817,0.23672047585383293,0.08291458139448116,0.03199446014432472,0.0,30.699446483002014
-0.7862866589294857,-0.6178618696678948,0.0,0.8925582274864745,0.1568127053168057,0.19668819731282305,0.628030464569537,0.6200013334774084,0.9401798347292414,0.0,50.77279160911991
0.542525086260746,-0.840039600719972,1.0,0.4194479939573136,0.8273021497372459,0.23748330516938398,0.8299395932124434,0.34022299445125703,0.8920743510936207,0.0,28.05676653401094
0.15883165886463693,0.9873056791806212,1.0,0.7803655030068817,0.04191521671625753,0.2998975929945362,0.4156277820291552,0.8559251895912978,0.5355219160859636,0.0,48.143882049572426
0.8311294482988004,0.5560789873484986,0.0,0.4763357333010988,0.41918287590212133,0.6427950705063091,0.2583004291275922,0.4346781483164702,0.5435955749112921,0.0,18.84079643216039
-0.9772311152950413,-0.21217763147704774,0.0,0.4975398521461022,0.1682036557665182,0.600945484537719,0.8670116069106004,0.1928396089422456,0.6537779229561563,0.0,16.42354807292638
-0.8406858914310943,-0.5415230668666906,0.0,0.20468010905728395,0.879330215678474,0.6960798615670392,0.6692682917508349,0.19110562269114495,0.387050011934887,0.0,0.0
0.16942789435533756,0.9855425858958691,0.0,0.5911303032585165,0.5570405132750351,0.36250198453151317,0.4480854872830765,0.7687641807211604,0.6472222833978555,0.0,29.02451512494259
0.9845337058817114,0.1751952681519217,0.0,0.18613589775334793,0.23138063637684803,0.8239976518799783,0.48790019527930184,0.2655875983073599,0.04476838868848687,0.0,0.0
0.9929384659215517,0.11863053103377595,0.0,0.33156469906719377,0.5024272871663764,0.20408766115576027,0.2042564679363964,0.767233394159223,0.05404762734972657,0.0,0.0
-0.881973813154354,-0.4712984117414026,1.0,0.8550302016199351,0.7314863597031158,0.46904074751815394,0.6268026300648439,0.20588731076659939,0.45723041961954436,0.0,32.83891443504322
0.12352862368666233,0.9923410094972791,0.0,0.20707580921085522,0.9581180089194338,0.8009387215414303,0.35874251054288864,0.3216863687013094,0.5496223011060349,0.0,4.983761847061222
0.6084718487605415,0.7935754590874952,1.0,0.07115828517343281,0.22044600424541894,0.18015864773261925,0.9956451766743493,0.4654869724396994,0.887817640335819,0.0,34.83612477139332
-0.951219313659438,0.30851550580362685,0.0,0.0690075926128163,0.8861817721293451,0.10986311374078295,0.48018351526188785,0.9431958496934507,0.10466063390789626,0.0,0.0
0.9008958850334915,0.434035257012287,0.0,0.9407845205031079,0.9343041141674903,0.8836839676879897,0.4858856061896132,0.9317314247538246,0.8226479271938894,0.0,33.89542399942973
-0.8190378932366407,-0.5737394264319694,0.0,0.5069204379618346,0.9164205445320662,0.3429296627591959,0.5658517874106719,0.2068718754222878,0.2100473372920696,0.0,2.6304417869287557
0.997244751507737,0.07418157177002879,0.0,0.40941207181701833,0.6354143568619098,0.683870124909032,0.9167560031187467,0.3582190412430728,0.39408364851003186,0.0,2.5737543505445055
0.5849421232962856,0.81107503499592,1.0,0.8108785810079184,0.6298206544347077,0.02534860426393848,0.8008180998597503,0.14939938845377232,0.3166024348274129,0.0,36.09926002776055
0.9990799194295715,0.04288723111371171,1.0,0.835825927910516,0.4032106331838228,0.6900468884094496,0.4511300697978414,0.5099850793134971,0.400155272865399,0.0,30.35963524575405
-0.9848564952104243,-0.17337151969640102,0.0,0.3321910331156046,0.7523978823037879,0.3161013115469705,0.718699265972796,0.4605825506946666,0.15049549807258555,0.0,0.0
-0.7874653506654269,0.6163589226265621,0.0,0.6936180574737952,0.5312940183509319,0.05574085358744174,0.5862354987807616,0.9007601624507324,0.503570074403555,0.0,19.073570277503382
-0.8756403255573922,0.4829637877292087,1.0,0.7711228158518866,0.6774380712282945,0.609812761548117,0.4923670487012489,0.9300053777910726,0.8016425898313673,1.0,53.08946087050809
0.6020091638799666,-0.7984891775124717,0.0,0.6546506868659545,0.42845790384879545,0.24080381607317325,0.19231577278435052,0.3835673910072921,0.44153401037889695,0.0,22.727583961663747
-0.8704472042259811,-0.4922617846788162,0.0,0.15159507480009937,0.7314964640431391,0.38680724205188,0.4639362634548909,0.49173794301898943,0.4906135758981991,0.0,0.5118113403739208
0.9602661516068361,0.27908586148029196,1.0,0.875883083517057,0.8244715176045491,0.08058081228651359,0.24581858702257464,0.8962362491461331,0.8487675852813142,0.0,55.36295963197581
0.9634755203016603,-0.26779641853364117,0.0,0.5390945527360087,0.14643625660281612,0.14716325109494532,0.9148421498516547,0.8067078077450615,0.7060581146380308,0.0,29.193141342933345
-0.6062536179628902,0.7952713692236795,0.0,0.2824724263700037,0.832929715574228,0.29797723549584376,0.33540681349634693,0.0036563113446492768,0.4904544085197847,0.0,0.931601582811604
0.08160265704175172,0.9966649418755162,0.0,0.4252281854376939,0.5402965317903072,0.08975950056015713,0.9522640145333723,0.3200595641835825,0.25769564818917967,0.0,6.651337800911856
0.5117890500142639,0.8591111501345431,1.0,0.03757109039890738,0.8446659090902243,0.9108262646863152,0.5330552900947112,0.4217742419361259,0.8849267468449666,0.0,15.814425980297079
0.965194974099897,0.26153137856153963,0.0,0.12786680122241756,0.4313017063410146,0.006047043183978418,0.6315443786761603,0.22971628368323171,0.5770204016905583,0.0,11.725880334573377
0.16593566396590184,0.9861365805121496,0.0,0.7655467505158609,0.37904048538303503,0.4838602188643114,0.5429404444893278,0.19957161589593875,0.2211476101106934,0.0,22.71758262764463
0.9086303474099346,0.4176013550812561,1.0,1.1634755366141114e-05,0.9150607325172224,0.12324745813255145,0.1293806169667009,0.03778450659567967,0.26911975263801036,0.0,0.8837654130972323
-0.4984115110961218,-0.8669405778984396,0.0,0.4165658284822922,0.2511692675484013,0.30767908947794853,0.37582121900794097,0.6433697250697605,0.8031330889362459,0.0,25.76583445438473
0.4738909093862483,-0.8805835599198265,1.0,0.5225101810855884,0.8442123252861431,0.9260595598182655,0.09914611227762393,0.26251029048316565,0.04414556208745546,0.0,2.788861514662953
-0.6244002920793515,0.7811045226160328,0.0,0.054634420000972295,0.4840205725094041,0.16169455327398685,0.6229540441833817,0.05234717843131309,0.9920921870288201,0.0,23.327383273753803
-0.9115491472807312,0.4111911381483942,1.0,0.9730781629723328,0.5140954425512597,0.9658323197183326,0.4468741952004389,0.23097931052806364,0.13035167971479178,0.0,18.328585187515962
0.838154537711228,-0.5454328289662052,0.0,0.22612533124967193,0.308468281489484,0.2057943769894217,0.7779849715709368,0.8019139528361265,0.7960685253969374,0.0,28.393414702375175
0.9982476486204567,-0.05917458934144966,0.0,0.30419871963628087,0.5730422006190157,0.7415661084668296,0.22047048099936983,0.8514891816465466,0.39477531677168287,0.0,3.0912458484709373
0.6859546725496325,-0.7276442724349079,0.0,0.30394251225502733,0.3252111962762113,0.5466772648973117,0.16456605842933492,0.48306624519330266,0.49221618328746686,1.0,30.843464703723004
-0.5373905643344036,-0.8433334935625119,0.0,0.2304166621173499,0.03926941424165231,0.8844787275967592,0.4063322309637678,0.41607067040868617,0.8806505774645779,0.0,25.585271369901292
0.993566103531682,-0.11325368829698704,1.0,0.001473822086311416,0.27199860534435605,0.5539932555031309,0.9265853832183811,0.9778536935017818,0.41291118958921325,0.0,7.307072208408069
-0.7033153860466136,-0.7108779555944205,1.0,0.7293447940879964,0.006379043406590679,0.5345592191563087,0.7104218150124118,0.2005646595880699,0.5374937536732345,0.0,30.120806234401442
0.5389443522959335,-0.842341370899184,0.0,0.9668454997992854,0.9783547870568566,0.1954580003683999,0.41892362479291867,0.21535928285460848,0.04929966240916994,0.0,20.388753935962477
-0.3212243592389577,-0.9470031209196309,0.0,0.22429348328504506,0.9657472098197475,0.16622936205165872,0.5172721697543106,0.29186717703639975,0.0023474738674531537,0.0,0.0
0.39064195338975155,-0.920542700938875,1.0,0.6630471918034224,0.39515529747230504,0.9164891511155142,0.08421301117709834,0.1727573182810873,0.2447998730017259,0.0,16.2688090961418
0.9612247721141962,-0.27576609195840524,1.0,0.7418963269587151,0.728370854339646,0.32783819885003407,0.9845758963761131,0.3793655982041866,0.6805830929187673,0.0,33.785634442694146
-0.31824477523778844,0.948008577510694,0.0,0.8484253790905247,0.345806098410425,0.37208225496289593,0.6664073046949189,0.9108342269897538,0.1212648933591367,0.0,25.13666716864001
-0.9963481491914339,0.08538363779322303,0.0,0.4226291970136091,0.671093157085976,0.7598236584283884,0.2854040684634225,0.6153478406285743,0.11376195880454942,0.0,0.0
0.7709663228733917,0.6368759133419014,0.0,0.30293090564042924,0.8054300430459791,0.33882348242280735,0.5858083942152443,0.41194654861226365,0.4109606080359033,0.0,9.242209370605904
-0.7355241974151383,0.6774984538851854,0.0,0.3252951340230311,0.9467562446922407,0.9520624466390027,0.10948236606899397,0.9344107945712148,0.6478370386082265,0.0,1.8494479920633187
0.0788900499124515,-0.9968833231751904,0.0,0.7126213330985128,0.400212275849672,0.7379277689988003,0.9658366688075836,0.04846423247582232,0.7120719922479305,0.0,31.12696998320603
-0.6151276798277234,0.7884275093562894,0.0,0.816779466505636,0.7832979829560477,0.59742924257342,0.17478498788336594,0.21027617790186137,0.17845067409837478,0.0,15.822625743059959
-0.9513371595946271,0.30815192482674375,0.0,0.18161396775660266,0.2659284506321188,0.8808951605447525,0.6480303180552142,0.565888605101759,0.07958814737204245,0.0,0.0
0.4527948169111081,-0.891614745155348,1.0,0.3709410081577652,0.9903323037936483,0.04960590834948275,0.24545446253893044,0.6155526231931792,0.9403970339455442,0.0,22.728966820239325
0.14071031165969916,0.9900508109145865,0.0,0.90194019674915,0.025769598764351143,0.25706269218920874,0.7175613826485358,0.03955750656261314,0.26066638256210173,0.0,34.104470939578476
0.9931219992840142,-0.11708413444238504,0.0,0.8066935196947392,0.603528806501121,0.46503633422090995,0.7768213672402811,0.4030387579071322,0.8533464976087238,0.0,35.21138485005237
-0.2586220855485344,-0.9659785799211733,0.0,0.9848584027624758,0.6595059816513271,0.22697853947152102,0.6734197289114326,0.6491539648308727,0.8634914504628183,0.0,57.04563295646035
-0.7437536596244765,-0.6684538082733903,0.0,0.7542482596820808,0.6880455570741288,0.7439051873021519,0.6144994602551925,0.6980705464034016,0.7725225917625445,0.0,24.842462331242935
0.998772164991594,-0.049539503812653735,0.0,0.39319520102792227,0.12038757878908901,0.9192080310537252,0.8924690939520117,0.6381399025162693,0.16883360665257008,1.0,18.396050962521528
0.7679279859214887,0.6405361882349551,0.0,0.5906378339946378,0.9385297834731304,0.4237701199309234,0.07862671098975804,0.32056322436092455,0.8218014592542003,0.0,36.59656018361419
-0.8609650750351628,0.5086640734017849,0.0,0.6610142542473203,0.1811832790500828,0.34213260011189495,0.3309147657801952,0.09352012359790951,0.7692505592415867,0.0,41.19839487586321
-0.09784717986289815,0.9952014516633694,0.0,0.07845581631712395,0.6227534032398411,0.9615507321375663,0.24828747963084596,0.4271124464193341,0.5967229901062171,0.0,0.0
-0.1607161339547619,-0.9870006708643287,0.0,0.5444969591038651,0.22267607912308496,0.44485243282754083,0.9880139620654216,0.12875443736805547,0.33720203516895275,0.0,9.422721791807179
0.8813409172100567,0.4724808860169224,0.0,0.7093208284726096,0.3072164170212709,0.4890484004492832,0.3893897796668735,0.9476236585206671,0.2625086042665441,0.0,10.819731715072027
0.9901935076852266,-0.13970260318987246,1.0,0.16732130400106038,0.5464585417281244,0.35164987234190537,0.7326126992403987,0.47517086602262826,0.12188921208035897,0.0,0.0
0.11529505328579967,0.993331289494006,0.0,0.7806317174255571,0.4171934185645765,0.9095484730121384,0.6847251638810046,0.31725917435686757,0.5097570669008714,0.0,7.159460736917676
-0.5128286586525316,0.8584909824014725,1.0,0.5837727805141116,0.1602256009765063,0.5689554832818507,0.21208123747737773,0.7663040711189001,0.5852608755098465,0.0,39.69148743536986
0.6741785177782158,0.7385684302529915,0.0,0.9522217856975946,0.1709364024208483,0.7621745871816447,0.23899768021155132,0.49794859258226387,0.3593389905157872,0.0,29.606968842034178
-0.46245953738702467,-0.886640387237001,0.0,0.042422298206891695,0.41814478816279965,0.8118067183508864,0.2812845635530341,0.31003402401245006,0.47535906768086855,0.0,0.0
0.9885995626883916,-0.1505686044709222,0.0,0.26532613755546697,0.7572829782755007,0.3418490419172582,0.4111272782593792,0.8119677423908017,0.3635144573692667,0.0,0.0
-0.33387399825408276,-0.9426177132272832,0.0,0.6015538792998241,0.8979646468477885,0.43369433132038004,0.2343250656505268,0.867152151001122,0.6410060573207013,0.0,20.921467436379064
-0.8142304333760294,-0.5805418170677142,1.0,0.2965599122059307,0.08412766225938284,0.8484717744062646,0.019651482746847804,0.673008166288677,0.9012592077965633,0.0,20.114035290909115
-0.8770870732016967,0.4803314126959444,1.0,0.7144241640712422,0.39310390755940106,0.36325535167581025,0.8793930568071955,0.046964422407667294,0.16392026204694488,0.0,22.228988682212034
0.9627467849177404,0.2704045638123628,1.0,0.759005282521931,0.10024556372287663,0.7939351334518513,0.9656098313808841,0.5663228801665321,0.3814088099031234,0.0,28.42531338118752
0.06903387895350753,0.9976143160343242,0.0,0.10251596406647445,0.016592480632597884,0.9409923225744371,0.34157038703156795,0.7632949119972816,0.14086860395086132,0.0,0.0
0.7578933069362342,0.6523785214898318,0.0,0.5138544642067677,0.6617186826439566,0.623210373068007,0.33850687942547286,0.13650301208358218,0.624943770407832,0.0,14.399038204870019
-0.5876904879495168,0.8090858362211384,0.0,0.5088905555910559,0.6024494419665878,0.7416272874518889,0.007091812774370987,0.22867075138460335,0.7288705094885958,0.0,30.14254738122444
